point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
57,1.0,1.5652173913043477,840.0000000000001,ilm,0.14090507973854333,0.22141850271278238,-,-,-,-,-,-,-,-,4691.755299891189,32.38314526107153,0.13417698526310662,3.299647769497614e-5,0.26707307610215014,-1116.0164428485114,7.142269684315979,4.0574895729054035,136.34735442762502,77.24140735571038,0.0,0.0,0.0,0.0,50.63118190581426,0.0,0.0,48.10645428255725,1.262363811628501,0.0,0.0,0.0,0.0,0.0,0.0,48.49955194814493,0.0,0.0,51.23117220071365,0.26927585114141755,0.0,0.0
57,1.0,1.5652173913043477,840.0000000000001,ol,1.3836230251595871,1.8955389415876613,-,-,-,-,-,-,-,-,3964.1547097292687,46.77992187870924,0.18790170661977634,3.7282254887609296e-5,0.3478494101229828,-1545.744431276,6.6333715666592035,3.554747671687282,107.63992302494853,50.091974669005864,33.333333333333336,0.0,0.10777768051763617,19.31977046285745,47.23911852329159,0.0,0.0,0.0,0.0,0.0,0.0,32.39812199058081,0.0,0.09777954340872812,12.595580140901824,54.90851832510864,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,1.5652173913043477,840.0000000000001,fsp,15.104882337822456,16.040847246414675,-,-,-,-,-,-,-,-,2594.0878326717766,102.91193627173051,0.33167717738616803,3.132546453776606e-5,0.5760277984567657,-3769.841153275541,6.037997198142627,3.314222163784295,56.58220601094639,28.49363858117183,67.78545221270198,16.10727389364901,7.214547787298023,0.0,0.0,0.10721365179511955,8.785512454555867,0.0,0.0,0.0,0.0,61.020531605740615,24.607156742110874,6.062150088531909,0.0,0.0,0.15132495614084068,8.158836607475749,0.0,0.0,0.0,0.0
57,1.0,1.5652173913043477,840.0000000000001,cpx,6.547424784797793,7.869728977659475,-,-,-,-,-,-,-,-,3415.541738854661,68.04978829959273,0.2566030563715352,3.8858206896532865e-5,0.45057125520207647,-2731.865677945801,6.939741287663667,3.8182443172139804,98.09899107449607,49.7951477143381,50.60652552479288,0.48993112672375966,17.208410091015267,11.906146225180933,16.607037578853152,0.06000700967597848,1.7709075509480119,0.2633431728675912,1.0876917199424267,0.0,0.0,51.687710236595294,0.84921118832937,16.40588263353334,8.156936969342164,20.284756049530728,0.09609565164962214,1.8659427288945998,0.3576110816661588,0.29585346045873145,0.0,0.0
57,1.0,1.5652173913043477,840.0000000000001,spn,0.4597241470366071,0.7565429018927647,-,-,-,-,-,-,-,-,4743.528681841391,46.96019284192196,0.2017295279894783,4.091471211981756e-5,0.40309015439811025,-1193.4489291108189,7.262199126676927,3.9747695641460146,150.24879821839605,74.94202815169724,0.0,0.5181998295601761,0.0,3.6585609772387646,67.75777594643878,0.0,0.0,13.298252646169493,14.767210600592795,0.0,0.0,0.0,0.8298083601886805,0.0,2.3156134172628025,76.46041102035646,0.0,0.0,16.683353388840565,3.7108138133514856,0.0,0.0
57,1.0,1.5652173913043477,840.0000000000001,opx,2.3157821503328653,2.8402548442845448,-,-,-,-,-,-,-,-,3569.2271161598082,66.44809591403221,0.26433537062780416,3.972234367027722e-5,0.45880936677534695,-2520.757684468275,6.644629190453477,3.8931878585072335,85.45401257764948,54.098460242691054,49.18171567790112,0.7412920999827504,1.6849942812978782,19.841929377184048,28.124890532783915,0.0,0.05905194685542849,0.025945867203289175,0.3401802167915753,0.0,0.0,49.60700227642211,1.2689034655095863,1.5864113964034785,13.424506531523136,33.925557885242576,0.0,0.06144622078344871,0.034794903150564986,0.09137732096510484,0.0,0.0
58,1.0,1.5217391304347827,830.0000000000001,system,100.0,100.0,-13.924500739475905,0.011783997153800987,0.9282134337940389,0.8193716168526776,0.4725814223767079,0.045280951531896346,0.0167999001592345,0.13714877895287853,2410.2707191785175,24.372845745145003,0.22646067199959305,0.0002056864814915765,0.14026587268444307,-773.9171504294186,3.426977468961624,1.417702197404094,21.84750175047455,4.844353757396511,62.77720084714251,7.382374580727208,3.604013602995064,2.451461710841441,5.095523140015938,0.8216944358640078,5.103371068666803,0.33797577099243525,0.26717903660813924,0.0,12.159205806146467,64.6338924260785,12.898949550533839,3.4635612040092014,1.6930064024488114,6.273992432842694,1.3264463494835042,5.420472670202747,0.4626494642051538,0.07325728212299759,0.0,3.7537722180725397
58,1.0,1.5217391304347827,830.0000000000001,liq,74.09605475543997,70.3603541061134,-,-,-,-,-,-,-,-,2202.8696877737007,61.88715276629164,0.20232378065375137,0.00026952333759750396,0.3482496306236024,-1849.00816641443,2.3755426566761053,2.5054944346669835e-9,12.431240640519013,1.3828519668501932e-17,64.90721124433156,6.93780213787216,1.7372526541947837,0.9095074703551518,2.3134525858411275,1.0994546032524344,5.071221620438453,0.197631082598321,0.10530738289819133,0.0,16.721159218217796,69.09463945264831,12.533524596649753,1.7262053959252055,0.6494306743853225,2.9451597498616118,1.8350575366722865,5.56910803994406,0.2797143755025162,0.02985384567460294,0.0,5.337306332736336
58,1.0,1.5217391304347827,830.0000000000001,cpx,6.322208494546423,7.639450393460785,-,-,-,-,-,-,-,-,3418.8967774265207,68.04708878022527,0.25597211651680946,3.878385745760365e-5,0.44852418004841543,-2732.299142324376,6.943190411583056,3.8170883523461625,98.39929700207679,49.81388500122822,50.607110141062165,0.487486361978297,17.2766325296881,11.603637901473906,16.749869355838147,0.06239238834440077,1.815071109019463,0.26271678979763224,1.1350834227979092,0.0,0.0,51.64131004633625,0.844205322497878,16.455947373676487,7.942459389463269,20.440616270486288,0.09982476629937165,1.9107374018504975,0.356436092325917,0.30846333706403506,0.0,0.0
58,1.0,1.5217391304347827,830.0000000000001,fsp,15.287960801567083,16.294489935998172,-,-,-,-,-,-,-,-,2592.341997580565,102.90690195422349,0.3330824282736549,3.221645041381783e-5,0.5732265486343514,-3769.5741932192004,6.020760955770188,3.308429299485777,56.13791751280503,28.37500928620443,68.10439522885527,15.947802385572366,6.895604771144731,0.0,0.0,0.11596443607611298,8.936233178351522,0.0,0.0,0.0,0.0,61.35193384531311,24.38113190607659,5.7983384044847766,0.0,0.0,0.163794349252826,8.304801494872699,0.0,0.0,0.0,0.0
58,1.0,1.5217391304347827,830.0000000000001,ol,1.2588346999357192,1.7370891775000903,-,-,-,-,-,-,-,-,3975.0769797743637,46.78516255140366,0.187561068910605,3.7207101103024476e-5,0.3467811625238574,-1541.6179915948396,6.624709230883641,3.545925469345414,107.81199470877257,49.980977962679795,33.33333333333333,0.0,0.10307260412206658,18.760289168413628,47.803304894130974,0.0,0.0,0.0,0.0,0.0,0.0,32.30548294326809,0.0,0.09324355479319318,12.19585192917485,55.40542157276387,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,1.5217391304347827,830.0000000000001,ilm,0.16683865278469862,0.26332225223575734,-,-,-,-,-,-,-,-,4693.3254919901965,32.37296323306517,0.13379146158959349,3.290380403335399e-5,0.26584377232239575,-1117.343263847619,7.150206863700311,4.061283074733107,136.73267552139413,77.41180553160765,0.0,0.0,0.0,0.0,50.64053839286612,0.0,0.0,48.07838482140163,1.2810767857322498,0.0,0.0,0.0,0.0,0.0,0.0,48.51673249580566,0.0,0.0,51.20995367822274,0.2733138259715985,0.0,0.0
58,1.0,1.5217391304347827,830.0000000000001,spn,0.39356449295586393,0.6519649207190046,-,-,-,-,-,-,-,-,4760.682022737397,46.89639095558505,0.20101218646233787,4.115544881808619e-5,0.4017521668581522,-1182.1396237367728,7.258898556974614,3.9773605887241055,150.4331653791161,75.3111201116405,0.0,0.5116298372533092,0.0,3.361823660255029,68.2540201144744,0.0,0.0,12.513365226575694,15.359161161441579,0.0,0.0,0.0,0.8231919324117074,0.0,2.137939397854759,77.3874298884854,0.0,0.0,15.773482621806714,3.8779561594414034,0.0,0.0
58,1.0,1.5217391304347827,830.0000000000001,opx,2.4745381027702544,3.053329213972781,-,-,-,-,-,-,-,-,3575.3154105433837,66.44577392065113,0.26395009742070885,3.9696379931659756e-5,0.4568914291631373,-2518.3431520969225,6.640081622429024,3.886088087033089,85.64707320159383,53.993271446435685,49.21251985972855,0.7118556033798179,1.637120620813561,19.56597984170859,28.460049243791612,0.0,0.058420065084330015,0.023799424064522793,0.33025534142900376,0.0,0.0,49.5652158063266,1.216727178367443,1.5390763267726477,13.218376637382468,34.27945385340549,0.0,0.060699495678264805,0.03186955343237041,0.08858114863471868,0.0,0.0
59,1.0,1.4782608695652173,820.0000000000001,system,100.0,100.0,-14.122114526392515,0.02226933591824802,0.9505611020868301,0.8317799607339045,0.467296191373839,0.04133171453922254,0.01560836860586405,0.1352403624359141,2372.626795966026,24.684519865319885,0.22900511164738996,0.0002138309222440554,0.13963117136798092,-774.2760956118655,3.31303275927052,1.4578532605577172,19.318887238479174,5.042629450856421,62.94925760295765,7.345033703336905,3.450921831925365,2.3239061981185327,4.866027324153146,0.8440887936274001,5.099669763530566,0.32638197234856003,0.25384339633851455,0.0,12.540869413663348,64.99000032114407,12.869142867696922,3.3255932463544835,1.6093468078808497,6.00796395295477,1.3663596859749736,5.4314980515241436,0.44801259271012694,0.06979299814835692,0.0,3.8822894756113153
59,1.0,1.4782608695652173,820.0000000000001,liq,71.00173531392382,67.63562478780732,-,-,-,-,-,-,-,-,2197.3351306167656,62.17222628636942,0.20284442816942536,0.00026934676605423194,0.34686984922374264,-1858.8037010707621,2.37445085650879,2.530684002812272e-9,12.388612535406763,1.4072528561658495e-17,65.58472159530862,6.809161402722623,1.5950831435100652,0.8100194083938546,2.1062067149489843,1.1645905730590387,4.9489210090028966,0.18127822671671043,0.0991165944003333,0.0,16.700901331936876,69.84678408758631,12.306576824543427,1.5856420050246067,0.5786477685147194,2.682511405353567,1.944634492868219,5.43720747795739,0.2566832397056243,0.02811125053804333,0.0,5.333201447908102
59,1.0,1.4782608695652173,820.0000000000001,fsp,17.335833818829137,18.52707907938233,-,-,-,-,-,-,-,-,2587.744918211883,102.92799205749283,0.3358132439643795,3.3541073202998286e-5,0.5705904600278516,-3764.548442220913,5.979942803029633,3.2916073056768487,55.15384366226507,28.037384629379176,68.8115720513081,15.594213974345946,6.188427948691891,0.0,0.0,0.1422019495241902,9.263584076129867,0.0,0.0,0.0,0.0,62.08639307427949,23.878021683220663,5.211867547788404,0.0,0.0,0.20116919571883207,8.622548498992604,0.0,0.0,0.0,0.0
59,1.0,1.4782608695652173,820.0000000000001,cpx,6.184555112591052,7.518931534204551,-,-,-,-,-,-,-,-,3425.359983675915,68.04415716242265,0.2563432951084025,3.866404525368587e-5,0.44676198403823714,-2728.42919187565,6.941199668458255,3.8096261844064676,98.75056142460969,49.71311148601899,50.61737309408003,0.4873794998866524,17.212219177417012,11.086620825443571,17.123379804952002,0.06835396924633089,1.9093528133332396,0.2749677872314866,1.220353028409672,0.0,0.0,51.54897315898233,0.842340295494796,16.361961432536464,7.573466915927571,20.85483480738075,0.10914532376269041,2.00598762424969,0.3723148571052653,0.3309755845604557,0.0,0.0
59,1.0,1.4782608695652173,820.0000000000001,ol,0.9187814674859548,1.2789951674156934,-,-,-,-,-,-,-,-,3991.4469056581097,46.80300661273647,0.18768703220016658,3.708294901939356e-5,0.3460524950898828,-1534.0059043758238,6.60850299145785,3.5299866186763347,108.00018886040564,49.73664366687871,33.33333333333333,0.0,0.0982938750526985,17.87826861892188,48.69010417269208,0.0,0.0,0.0,0.0,0.0,0.0,32.16072380907832,0.0,0.08852207934301268,11.570380719346359,56.180373392232305,0.0,0.0,0.0,0.0,0.0,0.0
59,1.0,1.4782608695652173,820.0000000000001,ilm,0.2045747317068436,0.3242684313335295,-,-,-,-,-,-,-,-,4694.896499655757,32.3627974217706,0.1332249871512496,3.281184127660863e-5,0.26460532601037157,-1118.6641842718468,7.1584676029797185,4.0650701982694235,137.14073180113763,77.58220556860405,0.0,0.0,0.0,0.0,50.65010692948499,0.0,0.0,48.04967921154504,1.3002138589699686,0.0,0.0,0.0,0.0,0.0,0.0,48.534308434298225,0.0,0.0,51.18824683548597,0.2774447302158158,0.0,0.0
59,1.0,1.4782608695652173,820.0000000000001,spn,0.31939163839475543,0.5327814206488263,-,-,-,-,-,-,-,-,4779.989685557706,46.83235557318795,0.20230405604574037,4.1552629997345956e-5,0.40051951963144583,-1169.062317708425,7.254307969842429,3.9788422240617853,150.64967712606335,75.67290313236104,0.0,0.4916565954255184,0.0,3.0157257110997597,68.81751249992818,0.0,0.0,11.683733965037224,15.99137122850932,0.0,0.0,0.0,0.7950268817337853,0.0,1.9274672250154123,78.41801775727416,0.0,0.0,14.80163985589716,4.057848280079482,0.0,0.0
59,1.0,1.4782608695652173,820.0000000000001,fl,0.9649059732060545,0.36699195626129316,-,-,-,-,-,-,-,-,413.5083418649097,56.385415059100836,0.07538200890256919,0.0015850256707259877,0.17615475298494804,-295.09654720293247,1.2168816740357429,4.961502972059563e-9,0.6123235696997392,1.0179132952831553e-17,6.809037209370226,0.6736068767223571,0.04003471344115725,0.00010377326757442004,0.12364859009385408,0.34078446949656194,0.3239733760825249,0.04041687052137393,0.05903993280781836,0.0,91.58935418819654,18.635193987691796,3.12863302638378,0.10227347578258107,0.00019050607289190771,0.40470095355920505,1.462342101998838,0.9147010551871892,0.14706828424125298,0.04303126603269829,0.0,75.16186534304977
59,1.0,1.4782608695652173,820.0000000000001,opx,3.0702219438623866,3.8153276229464654,-,-,-,-,-,-,-,-,3584.6747269573307,66.4602092134756,0.26403551723366686,3.969174607854891e-5,0.45526963098674206,-2512.481419553453,6.6286101730546845,3.8718337321361513,85.8541936533428,53.73820457121186,49.264454525422224,0.6615426267451419,1.5756380081350434,19.082227103122648,29.0192166804433,0.0,0.060030890734967535,0.02102950157467304,0.3158606638219834,0.0,0.0,49.4941319610321,1.1279186288382075,1.4775921081550563,12.859503937951326,34.8660354337194,0.0,0.06221806048336883,0.028090349654538684,0.08450952016600909,0.0,0.0
60,1.0,1.4347826086956523,810.0000000000001,system,100.0,100.0,-14.326360770289906,0.029997246855107473,0.951022778307097,0.8504872078309021,0.46139467590134076,0.036152287021585246,0.014191776003715417,0.13348610792092144,2335.88350425957,25.062615146662672,0.2337964625600089,0.00021857616544578059,0.13897084896352374,-778.4932397801368,3.2633615621544942,1.4825114207468082,18.030860432073084,5.133898464126796,63.818988226301954,7.318152240049669,3.1941780133025337,2.1106696072943976,4.480618442668746,0.897447177251731,5.116141017453635,0.3064567222192196,0.2316725545054585,0.0,12.525675998952657,65.8578628198473,12.816193657753352,3.076769171274896,1.4610096925954072,5.529584881638434,1.452070134513625,5.4465547408883435,0.4204699883233499,0.06366816960027702,0.0,3.8758167435650157
60,1.0,1.4347826086956523,810.0000000000001,liq,68.0861652458361,65.21263542365222,-,-,-,-,-,-,-,-,2197.399960960161,63.17944016188106,0.20538657178438743,0.00026389818674954577,0.3483146423120307,-1894.8938303748955,2.385972080608743,2.57319305291318e-9,12.509496427328708,1.4549693775670412e-17,66.8931178009601,6.606747273731975,1.4582995768742737,0.7127237178479892,1.9262339340988774,1.267215188935014,4.729637095030065,0.1627900425428857,0.09441455196330664,0.0,16.148820818015512,71.01330214254848,11.902710386800925,1.445050752173278,0.5075216849751659,2.4454801814636644,2.1092575785230334,5.179737322637523,0.22977048370302228,0.026692377904501532,0.0,5.140477089270407
60,1.0,1.4347826086956523,810.0000000000001,fsp,19.827079191264257,21.197422208741454,-,-,-,-,-,-,-,-,2581.692128803257,102.96877521891945,0.33985746396532157,3.517688406500526e-5,0.568009828220039,-3757.112792902834,5.926619319137784,3.268986604968377,53.89657177827062,27.58866798359303,69.71815429013154,15.140922854934233,5.281845709868463,0.0,0.0,0.1904158745844043,9.668661270481364,0.0,0.0,0.0,0.0,63.02687853510982,23.229088423144027,4.457011035090222,0.0,0.0,0.2699007232242077,9.017121283431734,0.0,0.0,0.0,0.0
60,1.0,1.4347826086956523,810.0000000000001,fl,1.8277527462283598,0.6963368838775741,-,-,-,-,-,-,-,-,409.4466919101037,56.90448459389628,0.07587177763034936,0.001631734171390327,0.1758163555449734,-295.4693121902257,1.2131859780046281,4.989075448838301e-9,0.6026319190300243,1.0191485950165399e-17,6.838341539327401,0.6547277424624453,0.03513350183195981,7.177645582878246e-5,0.11570382455677582,0.35505570931744046,0.29256930138560044,0.035996311310780835,0.055437216940422654,0.0,91.61696307641134,18.728420322541112,3.043063438889172,0.08981520798498363,0.00013185830601740372,0.3789613537086987,1.5246418594416005,0.8266102048510644,0.13107398135437573,0.04043354673636137,0.0,75.23684822618662
60,1.0,1.4347826086956523,810.0000000000001,cpx,5.684184092586726,6.945690923820251,-,-,-,-,-,-,-,-,3434.665078257406,68.04641676848019,0.2560167064643906,3.850082776116922e-5,0.44526991612796707,-2720.701183874185,6.934301869431944,3.7970511049038707,99.12814231018515,49.51961724857712,50.6316629460987,0.4877807550568579,17.049722613690246,10.363168962869613,17.710463082315727,0.07865166873321854,2.0424678774778138,0.2959942898946559,1.340087803863178,0.0,0.0,51.40989706517698,0.8405220423968299,16.159203171635703,7.058172104823722,21.50558734551797,0.12521416533592178,2.139446474469752,0.3995912851684237,0.3623663454747133,0.0,0.0
60,1.0,1.4347826086956523,810.0000000000001,ol,0.3378317192272041,0.47425267532037496,-,-,-,-,-,-,-,-,4013.2224323885985,46.833488826459124,0.1874615863355966,3.6937654675236896e-5,0.34566035440920634,-1522.9108142719124,6.584090766112027,3.506997599006225,108.16253161945755,49.35875175891504,33.333333333333336,0.0,0.0936942424653658,16.674553944556926,49.89841847964437,0.0,0.0,0.0,0.0,0.0,0.0,31.96540280252297,0.0,0.08386725358236559,10.72582689029134,57.22490305360333,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,1.4347826086956523,810.0000000000001,ilm,0.2323296253146948,0.36912467717879205,-,-,-,-,-,-,-,-,4696.460647937815,32.352670986437644,0.133064482736049,3.272579008733329e-5,0.2633574937047836,-1119.9862832298545,7.167076824646084,4.0688525922150784,137.572991192343,77.7525427002817,0.0,0.0,0.0,0.0,50.65946119880878,0.0,0.0,48.02161640357368,1.3189223976175461,0.0,0.0,0.0,0.0,0.0,0.0,48.551496685671275,0.0,0.0,51.167018798665445,0.2814845156632781,0.0,0.0
60,1.0,1.4347826086956523,810.0000000000001,spn,0.22483147521885102,0.3770351316028339,-,-,-,-,-,-,-,-,4800.847518092558,46.76782500647256,0.20202141543840416,4.197230316174108e-5,0.3993564937558085,-1154.7279782650764,7.246560795865604,3.9795792472327354,150.73017102889725,76.03126691526879,0.0,0.4629464623694343,0.0,2.6383633110681535,69.42347605656722,0.0,0.0,10.826749604719597,16.648464565275585,0.0,0.0,0.0,0.7524847470766272,0.0,1.6950275049399115,79.51887591896286,0.0,0.0,13.787110411753678,4.246501417266925,0.0,0.0
60,1.0,1.4347826086956523,810.0000000000001,opx,3.7798259043237943,4.727502075806519,-,-,-,-,-,-,-,-,3597.6975672922713,66.49325834373683,0.2637336541297725,3.971827002436724e-5,0.4539786631223115,-2502.897396652139,6.609807067978028,3.85039465580772,86.06471171379886,53.33780561378562,49.328690000600915,0.599407590473981,1.5055616149821638,18.359119753136586,29.827488702276185,0.0,0.06299316888441013,0.01802559395985482,0.29871357568590073,0.0,0.0,49.37539942346759,1.018200206247161,1.4066551943682641,12.326449944087848,35.70463337537456,0.0,0.06504683108658961,0.02398881282646256,0.07962621254150327,0.0,0.0
61,1.0,1.391304347826087,800.0000000000001,system,100.0,100.0,-14.515512649120021,0.05680469613306606,0.9515445694860032,0.8699348223370561,0.4589594736095996,0.03197180851643773,0.012995483286648013,0.1306874177187066,2324.982110445573,25.239931306641708,0.23731699406912105,0.0002152274512770845,0.1382112153084854,-785.7845198769578,3.2316515312651237,1.4554594417751232,17.71424493467876,4.925154187411087,65.31113194468044,7.267886726500549,2.8765640582030585,1.8484968202119842,4.008643602542071,0.9831916193805799,5.106712082829045,0.28029994000095965,0.20545759213969245,0.0,12.111615613511635,67.16971601522125,12.685113403860296,2.7614579351090462,1.2752053653096347,4.930382302612931,1.5854240727370472,5.418128766423629,0.38328113007011594,0.056272803749352215,0.0,3.735018204906699
61,1.0,1.391304347826087,800.0000000000001,liq,68.2878691912919,65.63734898246231,-,-,-,-,-,-,-,-,2198.1397818791042,64.27978493996534,0.2083593665179613,0.0002577898012134452,0.34992297545535955,-1934.5893765980945,2.399953733338264,2.6207288655306985e-9,12.660796985498251,1.5097307143671433e-17,68.2548584316842,6.384729019995107,1.3466135520729277,0.6368645306862772,1.7550378602013263,1.3674316441100733,4.473472814669137,0.14729871729844707,0.09065662440286443,0.0,15.543036804879662,72.21763903052552,11.464420010067183,1.3299361092027107,0.45199319905849367,2.2207161659538013,2.2684871346072506,4.882881293070153,0.20721291158678495,0.02554461248148088,0.0,4.931169533446634
61,1.0,1.391304347826087,800.0000000000001,fsp,20.80743548947722,22.211910956898077,-,-,-,-,-,-,-,-,2577.0630694117567,103.00334431569044,0.34205997758023415,3.664128003176333e-5,0.5652665562000717,-3752.08120473509,5.884287437367877,3.2517094302665948,52.89856533956786,27.248870713694807,70.43498625877416,14.782506870612922,4.565013741225843,0.0,0.0,0.24544682881839647,9.972046300568682,0.0,0.0,0.0,0.0,63.76787966653982,22.712321895502257,3.8577467360417166,0.0,0.0,0.34841107098734636,9.313640630928868,0.0,0.0,0.0,0.0
61,1.0,1.391304347826087,800.0000000000001,cpx,4.933586722758412,6.040130085126005,-,-,-,-,-,-,-,-,3441.42818905501,68.04723254959798,0.2555870804276241,3.8349451913108384e-5,0.4435382090358401,-2715.745655117538,6.933396388369603,3.7904091583259296,99.51136254054099,49.44369254113094,50.63617958571071,0.4828057758347602,16.947911131824505,9.790529783292802,18.123017990155724,0.08992390903950112,2.1604558073557234,0.3115538484293357,1.4576221683569435,0.0,0.0,51.309407565406175,0.8302491286417034,16.029882086257732,6.654529946015552,21.961572771292083,0.1428670986540461,2.2584116412693733,0.4197370647254284,0.3933426977378986,0.0,0.0
61,1.0,1.391304347826087,800.0000000000001,ilm,0.233279257852585,0.370625647694548,-,-,-,-,-,-,-,-,4698.126486494199,32.3422550549964,0.13340149303916965,3.263455678650809e-5,0.26210088306053403,-1121.2097937392662,7.175887275228108,4.0726064721806825,138.02403528688453,77.92370601672204,0.0,0.0,0.0,0.0,50.67460402874041,0.0,0.0,47.97618791377876,1.3492080574808263,0.0,0.0,0.0,0.0,0.0,0.0,48.579333631341036,0.0,0.0,51.13263928589112,0.2880270827678459,0.0,0.0
61,1.0,1.391304347826087,800.0000000000001,spn,0.14481057689749888,0.24347118765511047,-,-,-,-,-,-,-,-,4820.9594939555245,46.6957657565737,0.20111208628469854,4.228091024360541e-5,0.39807393589356577,-1140.701135198045,7.242527978494255,3.9829804877760955,150.90583525057158,76.48034532841082,0.0,0.43844313799396667,0.0,2.3362006489856544,69.96201543165729,0.0,0.0,9.930249401440193,17.333091379922873,0.0,0.0,0.0,0.7168435511298473,0.0,1.5097201960197897,80.6065554331825,0.0,0.0,12.719776802247823,4.44710401742004,0.0,0.0
61,1.0,1.391304347826087,800.0000000000001,fl,1.7391618526304276,0.6619812318394441,-,-,-,-,-,-,-,-,405.05741377517285,57.462834044925586,0.07635192237178107,0.0016811333895721116,0.17546834481027604,-295.7434143903214,1.2097383495446759,5.019388190134659e-9,0.5927881072735233,1.0205120907774794e-17,6.86378076633961,0.6330144230083119,0.030843989784532996,5.8693296641889e-5,0.10844850335165418,0.3661896735119631,0.2610589874859044,0.03226765957806116,0.05220485213890574,0.0,91.65213245150441,18.815829733001596,2.9449198487802786,0.07892391180387251,0.00010792538249211693,0.3555333806109001,1.5739359057185411,0.7382785799394431,0.11760764935227205,0.03811192627675117,0.0,75.33675113913385
61,1.0,1.391304347826087,800.0000000000001,opx,3.8538569090919497,4.834531908324492,-,-,-,-,-,-,-,-,3607.7171470599624,66.51077654988677,0.2631906843161544,3.9731642518072184e-5,0.45237803656185116,-2496.318281590786,6.596695769061266,3.8348097866867388,86.25585197749423,53.05424451986985,49.384226481773304,0.5455113270844156,1.4410490828173392,17.83393143357,30.43086608692419,0.0,0.06527172627969816,0.015580696445062695,0.2835631651059791,0.0,0.0,49.298634944343824,0.9241666960884978,1.3427757598747185,11.94177414388146,36.32936439935236,0.0,0.0672192070696973,0.02067957632925957,0.07538527306019586,0.0,0.0
62,1.0,1.347826086956522,790.0000000000001,system,100.0,100.0,-14.681323163419943,0.11105298327732198,0.9521308524584681,0.8896823759822445,0.46133639207398874,0.028744160063234298,0.012086513796469621,0.12651031088727938,2318.4739016528915,25.380229824830053,0.24042810001158932,0.00021092094409826963,0.1373361678777959,-792.5148502769235,3.20513289162412,1.4245470393306965,17.544118829992513,4.7049585363857735,66.7403917111972,7.186303316115812,2.6125088576342237,1.6374331648739515,3.60554679350523,1.0689938929775418,5.0493574798741445,0.2574058946943243,0.18478128546781455,0.0,11.657277603659741,68.41177575410337,12.50108070042405,2.4996428720205324,1.1258507378416927,4.4198761183224775,1.7180599544267268,5.33949124429148,0.35080738927443517,0.05044175111016063,0.0,3.582973478185065
62,1.0,1.347826086956522,790.0000000000001,opx,3.4830497475780695,4.373086242165942,-,-,-,-,-,-,-,-,3614.1392602010224,66.50996810169028,0.26244029749240805,3.967975263399292e-5,0.4504121834016607,-2493.343080005236,6.590689088339926,3.8260791596230117,86.44541759241912,52.9069572064386,49.43101563745918,0.499883337514663,1.3834788015525294,17.545703559971518,30.78907748525854,0.0,0.0668036265188566,0.013616388050566608,0.270421163674136,0.0,0.0,49.27346037689414,0.8456333313836429,1.287253612101707,11.731659212176373,36.703464016888674,0.0,0.06869659578532467,0.018046109205359182,0.07178674556479202,0.0,0.0
62,1.0,1.347826086956522,790.0000000000001,liq,68.83932543919026,66.36167204654325,-,-,-,-,-,-,-,-,2199.3558597501255,65.44601294615372,0.2114577706402907,0.00025119244892007035,0.35161257184531447,-1976.9282115223125,2.4159151755134904,2.671731555090025e-9,12.83686187890803,1.5699330936016123e-17,69.6355144719995,6.150684660834681,1.2572436694853217,0.5798754941293083,1.59345149104472,1.4581777688313626,4.197419438350708,0.13435091933704696,0.08770790730078816,0.0,14.905574178686562,73.43221141347185,11.00725894212945,1.2375232219151993,0.4101717034968852,2.0095162110147062,2.4109448174851953,4.566251585132286,0.1883669012514477,0.024631146439352335,0.0,4.713124057663619
62,1.0,1.347826086956522,790.0000000000001,ilm,0.22621562529289313,0.3590923114415374,-,-,-,-,-,-,-,-,4699.936265783992,32.33142156361148,0.1336778887687907,3.254303766463581e-5,0.2608354882186524,-1122.2958905654982,7.184997708601836,4.0763214861390065,138.50240424553073,78.0960062012584,0.0,0.0,0.0,0.0,50.6978412240402,0.0,0.0,47.9064763278794,1.3956824480803998,0.0,0.0,0.0,0.0,0.0,0.0,48.62208010135389,0.0,0.0,51.07984603661374,0.2980738620323698,0.0,0.0
