point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
57,1.0,1.1525423728813555,740.0,fsp,22.00602830711048,23.16975266397186,-,-,-,-,-,-,-,-,2569.5625476724613,103.06897779956478,0.3439564130023703,3.858724073337796e-5,0.5464532157470551,-3755.8161665566677,5.814095084805066,3.226635227048206,51.19117231834679,26.752165070573703,72.02687413336608,13.986562933316963,2.9731258666339215,0.0,0.0,0.566863653279792,10.446573413403248,0.0,0.0,0.0,0.0,65.35778422128601,21.538410970416816,2.518222668901536,0.0,0.0,0.8064962325021418,9.779085906893496,0.0,0.0,0.0,0.0
57,1.0,1.1525423728813555,740.0,ilm,0.1903984843848717,0.29908346387153073,-,-,-,-,-,-,-,-,4707.802443767615,32.28083566680989,0.132371631580473,3.216170277947309e-5,0.2543445283129272,-1128.735429594466,7.226440744922739,4.095048607378167,140.58540896120905,78.94713103564041,0.0,0.0,0.0,0.0,50.74712665869128,0.0,0.0,47.758620023926206,1.4942533173825359,0.0,0.0,0.0,0.0,0.0,0.0,48.71286344034589,0.0,0.0,50.967725727166055,0.3194108324880496,0.0,0.0
57,1.0,1.1525423728813555,740.0,cpx,3.0196603181148545,3.681275234164595,-,-,-,-,-,-,-,-,3463.860720772027,68.09948944797551,0.25305405889128874,3.767890355414588e-5,0.431044243250862,-2711.0600728117906,6.9612264129465755,3.7901278809422365,101.50929526744294,49.75859948612528,50.576427810615975,0.43428687593482107,17.17458158898829,7.739369434475236,19.33229038468553,0.15802928267050975,2.430502063973428,0.2850861332036117,1.8694264254526143,0.0,0.0,50.93934315940034,0.7423039928319537,16.146166810748117,5.228605659511367,23.285488158943494,0.24955354071273445,2.5253572868754524,0.3817591140979882,0.5014222768785548,0.0,0.0
57,1.0,1.1525423728813555,740.0,spn,0.012233603833095654,0.020551801216119166,-,-,-,-,-,-,-,-,4914.804176635523,46.296843214454704,0.20019525761228107,4.40972515662915e-5,0.38877695989141176,-1079.9580867038608,7.240875514057554,4.011755179656954,152.2182286979988,79.09974122329213,0.0,0.3688057218738978,0.0,1.2544349718583514,72.12164432140243,0.0,0.0,5.758071383209035,20.497043601656273,0.0,0.0,0.0,0.6207230430685013,0.0,0.8344947139204303,85.53872706666968,0.0,0.0,7.592512080351568,5.413543095989815,0.0,0.0
57,1.0,1.1525423728813555,740.0,fl,0.9975245696525865,0.3700637177750823,-,-,-,-,-,-,-,-,375.4646681625699,60.85851981762381,0.07985985770430179,0.002040527979486484,0.17286041668977403,-293.5265226395172,1.1764511553447212,5.231543128539169e-9,0.5196571134208098,1.0276108837819144e-17,6.669027935503009,0.471024574099659,0.014978255315123762,9.819291826539232e-6,0.07400849920976003,0.35192818801382614,0.11672953576905337,0.017290703040337,0.03643945003844183,0.0,92.24856303971896,18.557790556178833,2.2243708787129135,0.03890478704839608,1.832816651337741e-5,0.24628739104334735,1.5354609099964167,0.3350936041130308,0.06397120281578014,0.02700384489202891,0.0,76.97109849703274
58,1.0,1.101694915254237,730.0,system,100.0,100.0,-15.897776536067926,0.30642737204308507,0.9576105390052004,0.9923250646161677,0.4630789623442487,0.02106433880666209,0.007615440559474758,0.10596281778083108,2318.0633537684025,25.75328026172279,0.2545800101383695,0.0001808072625882944,0.1304464416758424,-820.2463671962255,3.1683037544651853,1.3237341946492107,17.85322724332584,4.061878014566055,73.18706181865123,6.427533280527312,1.9473631909852802,1.0067906428941331,2.534596732533351,1.4276812082961232,4.178658409896332,0.1746186106410268,0.13072963683537775,0.0,8.984966468739835,73.82965841561415,11.00375174332672,1.833671709260487,0.6812567832555236,3.0577520499061923,2.2581291073167686,4.348656111770448,0.23420448497314578,0.03512049757683823,0.0,2.7177990969997423
58,1.0,1.101694915254237,730.0,opx,2.559499247631443,3.2099914793002964,-,-,-,-,-,-,-,-,3656.168426180529,66.52324634953494,0.2613299688082597,3.953475560335597e-5,0.438474336859109,-2474.14087599994,6.5572067662320705,3.779091440180284,87.58321395658062,52.21568678992561,49.56165854058911,0.37533525534939677,1.1433109883659438,15.493938114224159,33.145601997837325,0.0,0.05527980221423094,0.007438834144399685,0.2174364672754236,0.0,0.0,48.86650519796685,0.6280362501025306,1.0522232839411818,10.24713336254782,39.08302846472872,0.0,0.05622812190230964,0.009751657900555367,0.05709366091003636,0.0,0.0
58,1.0,1.101694915254237,730.0,liq,71.37715475823003,69.45722395148381,-,-,-,-,-,-,-,-,2211.326331065143,72.33112068732285,0.2309514313660541,0.00021120103201210515,0.3595300342466187,-2230.677687023139,2.5185817116181304,2.963437832798844e-9,14.027004236814614,1.9419787764774493e-17,76.70336685031035,4.895940875358777,1.0362966685353592,0.3642345035534621,0.9860511089729981,1.8003844488240255,2.6628441190923398,0.0764841302534338,0.07283736649430074,0.0,11.40155992860496,79.47488551461089,8.608977064912104,1.0022536959801809,0.2531463613308355,1.2218327389150998,2.9248373181623752,2.846314435022249,0.10536465467721663,0.020098320951767442,0.0,3.542289895437282
58,1.0,1.101694915254237,730.0,ilm,0.18417469238169631,0.2886586816213498,-,-,-,-,-,-,-,-,4709.390330724545,32.27087509401711,0.13238631105220533,3.204136631669862e-5,0.2530158344061969,-1129.9965595559647,7.235037700722716,4.098779359118217,141.02637094377877,79.11772098650161,0.0,0.0,0.0,0.0,50.76036356824029,0.0,0.0,47.71890929527916,1.5207271364805617,0.0,0.0,0.0,0.0,0.0,0.0,48.73727337402203,0.0,0.0,50.93757868314065,0.32514794283732357,0.0,0.0
58,1.0,1.101694915254237,730.0,fsp,22.136601945981383,23.25126436375523,-,-,-,-,-,-,-,-,2568.657598177036,103.09165438175572,0.3433764024613256,3.8427961293843155e-5,0.5432052006947166,-3757.340426965433,5.808157077872782,3.2243504834251064,51.046351729781335,26.704884428014385,72.23194692354414,13.884026538227923,2.768053076455848,0.0,0.0,0.6414607298545749,10.4745127319175,0.0,0.0,0.0,0.0,65.55253791878513,21.38333931293819,2.344837137247654,0.0,0.0,0.9127487405909391,9.806536890438089,0.0,0.0,0.0,0.0
58,1.0,1.101694915254237,730.0,fl,0.900889710861216,0.3323670051743632,-,-,-,-,-,-,-,-,365.7797286344288,62.19843201013427,0.08043635632446736,0.0021178145934387803,0.1725623730254163,-292.6444852141057,1.1740298583194977,5.301687086180473e-9,0.5041710654311176,1.0281294898853161e-17,6.581194272381619,0.44797011888852756,0.01323786828711627,7.940733909037245e-6,0.06926564689318017,0.34433871527274135,0.10159538786007863,0.015540567362505843,0.034187884548871166,0.0,92.39266159777145,18.3754976885803,2.1226742341393123,0.03450090887546409,1.4872026985695363e-5,0.23128589202949915,1.5074441579229805,0.2926375418027576,0.05769117732095733,0.025421237424031004,0.0,77.35283228987771
58,1.0,1.101694915254237,730.0,cpx,2.83617326738865,3.451254299517802,-,-,-,-,-,-,-,-,3465.2014977010363,68.10303447428072,0.2533530382305705,3.758768024042621e-5,0.42867315467448935,-2712.916096596092,6.970394451764962,3.794630149972738,101.83340634474817,49.896191692978256,50.56257138358696,0.42360684166856427,17.239981941046533,7.574495510482455,19.372493527310837,0.1698562393143341,2.455269194134926,0.278549395860851,1.923175966594532,0.0,0.0,50.91704450662966,0.7239305485722685,16.204995785245583,5.116380906430976,23.330089659128603,0.2681862564361068,2.550673074227911,0.37294465558458484,0.5157546077443154,0.0,0.0
58,1.0,1.101694915254237,730.0,spn,0.005506377525577988,0.00924021914715184,-,-,-,-,-,-,-,-,4926.400361589931,46.241869015823966,0.19931638651792455,4.4319637971868795e-5,0.3870307080775859,-1073.3747413704439,7.242751189055258,4.0168746506109985,152.44122979686665,79.48885887579976,0.0,0.355252172330538,0.0,1.1635775465429397,72.3422285023501,0.0,0.0,5.266271459766806,20.87267031900962,0.0,0.0,0.0,0.6001375143627452,0.0,0.776934817590906,86.11977007599421,0.0,0.0,6.969883261835346,5.533274330216784,0.0,0.0
59,1.0,1.0508474576271185,720.0,system,100.0,100.0,-16.13083896960427,0.326500913748492,0.9582726968872396,1.0,0.46222252288548143,0.020356962288245427,0.007208981807430821,0.10293033342340174,2303.6303926837863,25.974361892929675,0.24946135881950168,0.000180188129216071,0.1292224728810557,-824.5357554138268,3.2830225880886705,1.5107645359304216,17.818637917664528,5.257827853646222,74.11615070991648,6.313180118360092,1.8666909726961234,0.9465714517026053,2.3893356789347813,1.476491150597383,4.0495972091892485,0.16545761268646494,0.12535514946308854,0.0,8.551169946453719,74.5823390933676,10.7813023872539,1.753370325935284,0.6389276286043881,2.8753926669316634,2.3295657428907877,4.203941079232389,0.2213696253590686,0.03359350988672222,0.0,2.580197940538204
59,1.0,1.0508474576271185,720.0,liq,63.42968848592112,61.82466146764655,-,-,-,-,-,-,-,-,2214.6805512677297,73.29300257066373,0.23363727113008884,0.00020547456471815647,0.3602999758833966,-2267.005497015999,2.529598038876863,2.9840270123709215e-9,14.171444608103835,1.9720439616599392e-17,77.38830266987937,4.8639472429430555,1.0051303009081785,0.3372457396104035,0.898545371895847,1.997126798652437,2.4339593435759443,0.07005743210092116,0.07063254527316616,0.0,10.93505255516068,79.85185595759741,8.517231500544652,0.9680775295381985,0.23341635735749133,1.1087829861768352,3.2309951885056734,2.590864263059366,0.0961107662939865,0.019409064725526618,0.0,3.383256386200869
59,1.0,1.0508474576271185,720.0,fl,1.7132377904737488,0.6291962001819329,-,-,-,-,-,-,-,-,355.89845574447156,63.71500104582596,0.08090799816173162,0.002198904448134842,0.17234007721070993,-291.9435865849962,1.1728609542546946,5.371106988597612e-9,0.4895749186493646,1.0267239911802332e-17,6.443455255242869,0.45385768623863487,0.011655275425916167,7.071528864661829e-6,0.06443518485037043,0.36411772345279914,0.08794739874437586,0.013913150516406967,0.03188055260997031,0.0,92.52873070138979,18.03121386695751,2.155389411831795,0.030444354427537856,1.3273779166478045e-5,0.2156383870731195,1.5976032857786175,0.2538930390849178,0.05176542252406487,0.023758665708349426,0.0,77.64028029283493
59,1.0,1.0508474576271185,720.0,fsp,24.589744907017753,25.77960409918027,-,-,-,-,-,-,-,-,2567.0384582090483,103.19463208860911,0.3419532469795484,3.809001323593468e-5,0.5400467965222567,-3758.5080730354584,5.801858245579012,3.220629523642252,50.90853053647571,26.62648968082816,72.49387335659326,13.753063321703374,2.5061266434067484,0.0,0.0,0.8470442668141971,10.399892411482428,0.0,0.0,0.0,0.0,65.76604691612476,21.17384738768571,2.1221766305973793,0.0,0.0,1.2048348450156086,9.733094220576541,0.0,0.0,0.0,0.0
59,1.0,1.0508474576271185,720.0,spn,0.002635233632450741,0.004416328485011733,-,-,-,-,-,-,-,-,4936.079095447837,46.193629160404555,0.19959007499576814,4.4475879481177335e-5,0.3852189542548593,-1068.5890014277193,7.246364604590302,4.021386297380864,152.76047426262076,79.82403880344778,0.0,0.34686926044214034,0.0,1.090041124769884,72.51732104674234,0.0,0.0,4.876812793066867,21.16895577497878,0.0,0.0,0.0,0.5876904713141192,0.0,0.7299631512867676,86.58078765603717,0.0,0.0,6.473321080863983,5.628237640497955,0.0,0.0
59,1.0,1.0508474576271185,720.0,cpx,2.912814444619553,3.5379792855823737,-,-,-,-,-,-,-,-,3465.2749816823057,68.1284758050486,0.2523531128894754,3.7461176173425904e-5,0.4262224070513904,-2715.7889515625266,6.9828306525994135,3.799867068237754,102.25311795350734,50.035069893891,50.550012833462354,0.4149129774758066,17.33052644489181,7.467845493073377,19.37081482757077,0.20177064977144857,2.43854548390446,0.27070411292272806,1.954867176927249,0.0,0.0,50.89698998559222,0.7089698238683007,16.28773389620585,5.043607422014229,23.3246731715536,0.3185296030569316,2.5329308726152213,0.3623880061014504,0.5241772189922137,0.0,0.0
59,1.0,1.0508474576271185,720.0,ilm,0.18612828063015216,0.29106985916565453,-,-,-,-,-,-,-,-,4710.798891782516,32.26147503798865,0.13226113647139492,3.1990458517569586e-5,0.251675113200072,-1131.4175575855902,7.2428825035772,4.1025473423673935,141.40948674794805,79.28696008334805,0.0,0.0,0.0,0.0,50.76393387893822,0.0,0.0,47.70819836318538,1.527867757876413,0.0,0.0,0.0,0.0,0.0,0.0,48.74385932432945,0.0,0.0,50.92944482515884,0.32669585051170846,0.0,0.0
59,1.0,1.0508474576271185,720.0,opx,2.4794034623845453,3.1044948973445283,-,-,-,-,-,-,-,-,3659.326884122764,66.50686099582437,0.2601885590130068,3.946644760828971e-5,0.43604891841325616,-2474.7686546183154,6.558216462831564,3.7779450364632168,87.74960324102541,52.229092142110936,49.58054357193561,0.35853897875679386,1.1073398450555474,15.405518664428172,33.279642741958746,0.0,0.053013803923529584,0.006791892682196057,0.2086105012593872,0.0,0.0,48.859955646910194,0.5996226984669718,1.0185932475628485,10.183410040570855,39.22087592064597,0.0,0.053895486926773366,0.00889899026871236,0.05474796864765888,0.0,0.0
59,1.0,1.0508474576271185,720.0,q,4.686347395320668,4.828577862413671,-,-,-,-,-,-,-,-,2538.293714402573,23.669443634162235,0.06878924949660359,0.0,0.11579840636954941,-863.1779876273949,6.824455446755397,4.075101256646051,62.01370982336997,42.152048292983054,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,1.0,710.0,system,100.0,100.0,-16.383495506628403,0.33218675729978603,0.9585610275796307,1.0,0.4594143291999272,0.02126196501021557,0.006902669406577328,0.10036682861148356,2246.4144912334914,26.63414547927229,0.23677779183506278,0.00019974377340906845,0.1282825917277004,-825.5571680940776,3.6571793466074056,1.9004388959697016,19.227967931790122,8.113303326691621,74.11615070991648,6.313180118360092,1.8666909726961234,0.9465714517026053,2.3893356789347813,1.476491150597383,4.0495972091892485,0.16545761268646494,0.12535514946308854,0.0,8.551169946453719,74.5823390933676,10.7813023872539,1.753370325935284,0.6389276286043881,2.8753926669316634,2.3295657428907877,4.203941079232389,0.2213696253590686,0.03359350988672222,0.0,2.580197940538204
60,1.0,1.0,710.0,cpx,3.4394177945519604,4.178682504201185,-,-,-,-,-,-,-,-,3462.6134941184355,68.19833618388431,0.25230831718643065,3.737111866089435e-5,0.4235662312174973,-2722.4601304377484,7.002210707978851,3.808063094049094,102.82517738775311,50.212551246409326,50.531745705779784,0.4083044861392948,17.586126234569267,7.543188142616571,19.23240384696256,0.26066703757076515,2.292509968607645,0.24742861242595107,1.8976259653281449,0.0,0.0,50.88391967437279,0.6977507482230733,16.52968295056906,5.095024991724487,23.160433009658032,0.4115507064528374,2.3814920558428954,0.3312640508057522,0.5088818123510912,0.0,0.0
60,1.0,1.0,710.0,fsp,32.134286161094295,33.762478974306845,-,-,-,-,-,-,-,-,2564.1285331603735,103.53628702872587,0.3389487006307492,3.713295950104064e-5,0.5371653398694844,-3760.076824331436,5.802352234594306,3.2160863004647107,50.96549907141112,26.521322685592395,72.80514828571101,13.597425857144488,2.194851714288977,0.0,0.0,1.4482624389967815,9.95431170385873,0.0,0.0,0.0,0.0,65.90519178468394,20.888831161279096,1.8545596337050532,0.0,0.0,2.0555392953232614,9.295878125008658,0.0,0.0,0.0,0.0
60,1.0,1.0,710.0,fl,4.281643118713624,1.5710958713126877,-,-,-,-,-,-,-,-,345.93375334789374,65.4463080688739,0.08156972696247149,0.0022833164238743324,0.1722189401768019,-291.60739969264085,1.1740048248413293,5.438746859115351e-9,0.47679610882657897,1.0232709145738337e-17,6.266365976357924,0.49290190515636706,0.010288689651406618,5.165086033791963e-6,0.05832954842487284,0.41800110730297013,0.07326737415853254,0.011939848435533335,0.028880829647519903,0.0,92.64001955577884,17.54552992686125,2.3421307381246157,0.02688988113867387,9.700707644900553e-6,0.19531526936926302,1.8350552529305706,0.21163281524953165,0.04444855842545052,0.02153527677440945,0.0,77.7774525804186
60,1.0,1.0,710.0,opx,2.650758634900185,3.3202690411767857,-,-,-,-,-,-,-,-,3661.73876026327,66.48736013146373,0.2595181404939394,3.9377733752063435e-5,0.43353084454107127,-2476.4270664868927,6.562009886262902,3.779891365277882,87.917867102756,52.31738083804618,49.57615343539117,0.36288814165491856,1.0875436948413304,15.354437008130049,33.360786831704594,0.0,0.04720712557650249,0.0065249238120776475,0.2044588388893709,0.0,0.0,48.83645654153896,0.6066580953360114,0.9999910512663466,10.145660765425244,39.30107695684049,0.0,0.04797340262360208,0.008545842706492763,0.05363734426285943,0.0,0.0
60,1.0,1.0,710.0,liq,42.75385928418199,41.858558202060635,-,-,-,-,-,-,-,-,2220.0707748619056,74.04353947004726,0.235953779025463,0.00020084581921172168,0.3605739325558021,-2296.797043891928,2.535494413065691,2.97976549177148e-9,14.272239852099649,1.971201370698145e-17,77.66305489577105,4.997398061615683,1.004132297507115,0.30920855324754637,0.8150208656594348,2.361076398331167,2.1691997402610355,0.06471722158715511,0.06843886295701142,0.0,10.547753103062792,79.67881839669607,8.7010619796715,0.9616065936801014,0.21279187254595328,0.9999861646112888,3.7980391243813547,2.2958822323889123,0.08827879809982826,0.018699123917458645,0.0,3.244835714007506
60,1.0,1.0,710.0,spn,0.01374614157874111,0.02305162204966965,-,-,-,-,-,-,-,-,4944.072763276457,46.148460714741894,0.19897688902981933,4.4544465152981134e-5,0.38332133318111977,-1065.3826103559995,7.250517626965541,4.0257728306845015,153.07282712026145,80.12783025914834,0.0,0.34944397908632574,0.0,1.0355915089684626,72.65044336009325,0.0,0.0,4.556972565580503,21.407548586271457,0.0,0.0,0.0,0.5934430123355521,0.0,0.6951286023803525,86.94341070887884,0.0,0.0,6.062979529102316,5.7050381473029335,0.0,0.0
60,1.0,1.0,710.0,ilm,0.21110912172883944,0.3301298042985832,-,-,-,-,-,-,-,-,4711.989419321562,32.25275287185272,0.13232442631824787,3.189379647426941e-5,0.2503221535928423,-1133.033788822967,7.251160965075286,4.106363723172626,141.81378315124098,79.45461648940858,0.0,0.0,0.0,0.0,50.75574873194195,0.0,0.0,47.73275380417415,1.5114974638839018,0.0,0.0,0.0,0.0,0.0,0.0,48.728761910648664,0.0,0.0,50.94809061096649,0.3231474783848324,0.0,0.0
60,1.0,1.0,710.0,q,14.515179743250354,14.955733980593614,-,-,-,-,-,-,-,-,2538.0855183982326,23.671385209240725,0.06857164009943517,0.0,0.11510363935940404,-863.9848750649726,6.823902453510088,4.075944983124045,61.96619384997693,42.166045954000005,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
