point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
50,1.0,1.3272727272727276,778.9090909090909,liq,68.87582203481945,66.68085468996232,-,-,-,-,-,-,-,-,2197.9020941480117,66.64901999300821,0.21470970871314418,0.0002446107916190296,0.35268877234287177,-2020.5865366842456,2.437049221935702,2.748898382377861e-9,-,-,13.05379970117354,1.660832039205088e-17,71.31226799898391,5.742291391767641,1.1692256493841917,0.5405753259698686,1.4309792020745273,1.3447464639995224,3.9524996276815196,0.12289894876158333,0.08509786777035784,0.0,14.299417523606861,75.15864300958887,10.270694494585507,1.150246965827703,0.38216069884055914,1.803619207558616,2.2221638140305733,4.297423625119398,0.17221500227024344,0.023884899516189453,0.0,4.518948282662338
50,1.0,1.3272727272727276,778.9090909090909,opx,2.9805257429893786,3.7502154085698445,-,-,-,-,-,-,-,-,3616.215100960948,66.4805371502003,0.26277322858102753,3.9613270958459305e-5,0.44770951787412505,-2494.846502445369,6.5937521729479665,3.825070570361383,-,-,86.67831781421505,52.90943934119599,49.484462550558014,0.4478433730103915,1.3198300223753714,17.572660913778993,30.837105083454592,0.0,0.06990339417886049,0.011642279521106944,0.256552383122638,0.0,0.0,49.337498240632875,0.7577646144703675,1.2282997125551027,11.752247178686073,36.768737268216626,0.0,0.07189988199567415,0.015433144428012423,0.06811995901527866,0.0,0.0
51,1.0,1.272727272727273,769.0909090909091,system,100.0,100.0,-15.003498307941488,0.261136516173561,0.9543877960151999,0.9363661422165885,0.47366479584647614,0.023238371712808105,0.010491132548308978,0.1161329473507164,2299.626790566941,25.68759235642377,0.2474637848413253,0.00020175568755575736,0.1352570601173057,-806.4794543549306,3.1527944684615914,1.3649969909140727,5.986213351010132,3.3319686296736437,17.14561241705652,4.284703235890216,69.8437108244086,6.986166721819918,2.083095442773373,1.2242242246301849,2.736080277334562,1.0693803937969937,4.980512378816067,0.2141278801711733,0.13813871354397356,0.0,10.724563142705145,71.20416485998055,12.086955967076758,1.9822815611971862,0.8371710131755083,3.3358289663991805,1.709351146889438,5.238099734888534,0.290241454162028,0.037504515321120306,0.0,3.278400780909705
51,1.0,1.272727272727273,769.0909090909091,fl,1.379068858476332,0.5201123266666157,-,-,-,-,-,-,-,-,391.79009243642366,58.830182153699475,0.0780202281790423,0.0018492379095130349,0.17401403837786864,-294.73593824094314,1.1916206282638533,5.120512155185149e-9,-,-,0.5563261506223852,1.027259703296495e-17,6.875695061674285,0.5079240909767676,0.020929509345578034,2.3812165353537857e-5,0.09164281543053947,0.32608352983951716,0.17858342766859278,0.024343796162890393,0.04484199407675377,0.0,91.92993196265972,19.0084174744793,2.3830220949579024,0.054009043055005646,4.4157386981359085e-5,0.3029874400342112,1.4134459201723832,0.5093216725262638,0.08947996166163197,0.033014470014403496,0.0,76.20625776571192
51,1.0,1.272727272727273,769.0909090909091,opx,2.7399291475998533,3.444013561951039,-,-,-,-,-,-,-,-,3621.9168918361893,66.47816043883556,0.26195619001637316,3.955967082737945e-5,0.4456860910216522,-2492.735977009513,6.589428826966712,3.8183620911815894,-,-,86.85617552186832,52.80714646523942,49.51769437967366,0.41633093546573907,1.2742092356952512,17.317335125875523,31.14874947103898,0.0,0.06973769532816065,0.010336079596617805,0.24560707732606502,0.0,0.0,49.30486779115039,0.7035062638964499,1.1842631426056964,11.566063363119373,37.09085526887354,0.0,0.07163390428282182,0.013683379147930984,0.06512688692379155,0.0,0.0
51,1.0,1.272727272727273,769.0909090909091,cpx,2.7338364034287563,3.34943099680013,-,-,-,-,-,-,-,-,3450.6921898612004,68.01179632863204,0.2540323339329854,3.78024300719445e-5,0.4369624855784224,-2713.550602319636,6.954313005844783,3.7971923925337867,-,-,100.54480580369871,49.754392184643415,50.61012283733247,0.44505800690131253,16.87521130729429,8.802513650853836,18.552531409168758,0.10830077122450701,2.4713059575501783,0.33135167426618145,1.803604385408481,0.0,0.0,51.199528052535214,0.7640910062728947,15.935139398643324,5.973245928439267,22.4454641360853,0.17178336054387383,2.5791507691121476,0.44568279383590687,0.48591455453205096,0.0,0.0
51,1.0,1.272727272727273,769.0909090909091,spn,0.02523768021997857,0.04265261722661056,-,-,-,-,-,-,-,-,4878.434280315229,46.4521464819142,0.20013802138114334,4.3561065597121436e-5,0.39354524917277756,-1100.399701243693,7.237803735371088,4.002598380633089,-,-,151.35217718596337,78.1563896554225,0.0,0.37786814233798005,0.0,1.7161958315153238,71.29946454628364,0.0,0.0,7.181622204128166,19.42484927573489,0.0,0.0,0.0,0.6300457197346635,0.0,1.1310292826296893,83.77510888287514,0.0,0.0,9.381290214623181,5.082525900137313,0.0,0.0
51,1.0,1.272727272727273,769.0909090909091,ilm,0.20429854346635726,0.32416946891473664,-,-,-,-,-,-,-,-,4703.889828608681,32.30811764576969,0.13278530082337942,3.2345687502495766e-5,0.2581559568815326,-1124.3926685857045,7.202991215939618,4.084015075306041,-,-,139.44294240028375,78.45702108420684,0.0,0.0,0.0,0.0,50.7533014004194,0.0,0.0,47.74009579874179,1.506602800838805,0.0,0.0,0.0,0.0,0.0,0.0,48.724248705364936,0.0,0.0,50.95366456295628,0.3220867316787874,0.0,0.0
51,1.0,1.272727272727273,769.0909090909091,liq,69.43511068964087,67.35751583091879,-,-,-,-,-,-,-,-,2200.4171796047676,67.97341946348428,0.21841160604706983,0.0002368322566829642,0.3548075148150226,-2068.83908597714,2.4558880982319855,2.8028879838831995e-9,-,-,13.27156614365667,1.7286875748938527e-17,72.69269390504361,5.504708558271733,1.1150860536842337,0.5018201474492606,1.3143323829900393,1.4129001154269034,3.673908421323307,0.11185538377434337,0.08283183399297563,0.0,13.589863198043606,76.32985958953824,9.80929811238777,1.0929245085448074,0.3534491289786211,1.6504628628747064,2.326141552588305,3.97973059986015,0.15615961309470874,0.023162798855649293,0.0,4.2788112332770405
51,1.0,1.272727272727273,769.0909090909091,fsp,23.482518677167846,24.962105197522085,-,-,-,-,-,-,-,-,2569.1540697527594,103.03426782524788,0.3471174692126163,3.904828241519507e-5,0.5559847730409228,-3746.6118934237193,5.808117255323129,3.22194654700955,-,-,51.10811335394172,26.670233097330346,71.82644277419833,14.086778612900838,3.1735572258016744,0.0,0.0,0.365534842961391,10.547686544137772,0.0,0.0,0.0,0.0,65.20823348322193,21.703494660963436,2.6893200620494415,0.0,0.0,0.5203167848448887,9.878635008920307,0.0,0.0,0.0,0.0
52,1.0,1.2181818181818183,759.2727272727271,system,100.0,100.0,-15.19003529172449,0.3050393956940129,0.9551703198434374,0.9543910817321586,0.47589406320786265,0.021508580489914796,0.009804677422235984,0.11235192994380155,2300.096610068948,25.75495533331206,0.25013997111623965,0.00019569785256095835,0.1340714704401545,-811.5369854304745,3.145462387849152,1.3457748299529984,5.966388349069678,3.3215953385219237,17.202699576767067,4.165727725202178,71.04830702539982,6.833090000770595,1.9567076711922482,1.1258444508867234,2.5460552593881967,1.1322926715025727,4.83425909422187,0.20042675588332332,0.13061967222195273,0.0,10.192397398532705,72.21021723243528,11.785878549547219,1.8563033409358338,0.7675354290647024,3.0946361289369078,1.8043658252464856,5.068698844658618,0.27083746918521584,0.0353544077122626,0.0,3.106172772277489
52,1.0,1.2181818181818183,759.2727272727271,liq,69.95142968885993,67.97921523579583,-,-,-,-,-,-,-,-,2203.0230853166354,69.29269988599975,0.22219579065113132,0.00022903855235147208,0.35681901436358177,-2117.0617164481073,2.474849427455661,2.8556670114802935e-9,-,-,13.493251348723447,1.7965287736173165e-17,74.00697899682139,5.27748979440733,1.0722886018264741,0.46876191563858666,1.2113240943060781,1.47237777341851,3.406131582096895,0.1018128289348034,0.08072243346383304,0.0,12.902111979086092,77.4332618931298,9.370918977146154,1.0472362056543052,0.3289897145357297,1.515695922341109,2.4154336351100336,3.6765285855080836,0.1416333459055807,0.022492575260501288,0.0,4.047809145408717
52,1.0,1.2181818181818183,759.2727272727271,opx,2.5399050418248263,3.1881476951734875,-,-,-,-,-,-,-,-,3626.8802910421955,66.47200596167515,0.2616068620730885,3.951123364624097e-5,0.4435715129462951,-2491.38781903128,6.586654296940809,3.813128228891036,-,-,87.03576591312233,52.73464680801683,49.54790349741566,0.3881410193047116,1.2308922010749912,17.109674215666928,31.409831554225736,0.0,0.06923418724807973,0.009215427583430563,0.23510789748044425,0.0,0.0,49.28093834549098,0.6551535977808453,1.1427514642242673,11.414858908862687,37.36079777720604,0.0,0.071038851529696,0.012186452733313419,0.062274602172186604,0.0,0.0
52,1.0,1.2181818181818183,759.2727272727271,fsp,23.52475697567344,24.93056630559936,-,-,-,-,-,-,-,-,2567.78696575999,103.04867560075101,0.34690000828324974,3.920472323834481e-5,0.552886423877754,-3747.2450322443365,5.796342985876267,3.217561208392236,-,-,50.82675423919339,26.583528453595108,72.09829103534214,13.950854482328925,2.90170896465785,0.0,0.0,0.41985800174019405,10.62928751593088,0.0,0.0,0.0,0.0,65.48072532646255,21.502513168430507,2.4599169397696823,0.0,0.0,0.5978771065224807,9.958967458814797,0.0,0.0,0.0,0.0
52,1.0,1.2181818181818183,759.2727272727271,fl,1.2348184610261694,0.46344013182770893,-,-,-,-,-,-,-,-,382.5819154728458,60.07423456257446,0.0785221464617533,0.0019145476681897181,0.17376677204394875,-294.3471310380478,1.1911639858204983,5.185057989728868e-9,-,-,0.542834630268174,1.0285648364758972e-17,6.853735155814896,0.48020721873447403,0.018515416631366678,1.9758432621989407e-5,0.08627268710428038,0.32135850242115516,0.15607209078080103,0.02211341402525154,0.04237311888579545,0.0,92.01933263716936,18.99240246553494,2.2582976033720836,0.047892130408866994,3.672655551803374e-5,0.28590566460161626,1.3962505595217898,0.446169093187646,0.08147352672579641,0.031270374086206455,0.0,76.46030185600554
52,1.0,1.2181818181818183,759.2727272727271,ilm,0.19629630052036234,0.3106524001268101,-,-,-,-,-,-,-,-,4705.494115132402,32.29820765331146,0.1325634510087745,3.22892151610893e-5,0.2568828736735113,-1125.6040220729167,7.211221933841363,4.08768674761338,-,-,139.86051310975947,78.62496202396312,0.0,0.0,0.0,0.0,50.769119900528956,0.0,0.0,47.692640298413124,1.5382398010579195,0.0,0.0,0.0,0.0,0.0,0.0,48.753427205433184,0.0,0.0,50.917628187854916,0.328944606711917,0.0,0.0
52,1.0,1.2181818181818183,759.2727272727271,spn,0.013313057527222075,0.022474988498596346,-,-,-,-,-,-,-,-,4892.652189741621,46.390218708175716,0.200996708186863,4.383340748566064e-5,0.3919760738421599,-1091.4036451597053,7.239972217808259,4.0076950869109,-,-,151.68055741630323,78.58391982174557,0.0,0.362089688347533,0.0,1.573865063665587,71.60646875765899,0.0,0.0,6.554485338006658,19.90309115232124,0.0,0.0,0.0,0.6064874972631633,0.0,1.0419536723933622,84.51910667300851,0.0,0.0,8.601070767466247,5.231381389868717,0.0,0.0
52,1.0,1.2181818181818183,759.2727272727271,cpx,2.53948047456804,3.105503242978199,-,-,-,-,-,-,-,-,3453.293323594159,68.01499871775883,0.2536580808064687,3.768620896993726e-5,0.43482381239423107,-2713.667592469076,6.961209857823981,3.7997031163288795,-,-,100.86419769280992,49.857764176437456,50.59756487696326,0.4338680125088331,16.901012939019108,8.530863423457026,18.682071109215208,0.11908069407771292,2.525016260149725,0.32827495758037895,1.882247727028731,0.0,0.0,51.15866880024667,0.7444699190897204,15.9507252512953,5.785724241034464,22.58975332312515,0.18877824981023095,2.633755443997634,0.4413016033410857,0.5068231680597632,0.0,0.0
53,1.0,1.1636363636363636,749.4545454545455,system,100.0,100.0,-15.383932828726257,0.3460523049294802,0.9560160769236977,0.9712948172243441,0.47794451301421825,0.020109314512559984,0.009181566970773396,0.10868162792355741,2301.069945569199,25.813155038283647,0.252576843226016,0.00018958500059376653,0.13286411497315245,-816.2633179393027,3.1414420533496954,1.3292959186038282,5.951315313701337,3.3137002497233636,17.287067137106078,4.066054193591862,72.17306911755605,6.682516725229185,1.8536033842918034,1.0451215242809782,2.3842319758962884,1.1888043783832618,4.683091433107688,0.1884415052275856,0.12453597171257619,0.0,9.676583984314568,73.14095398330747,11.49278822062419,1.7533973322199712,0.7104399271059275,2.889553923112506,1.8889341640039663,4.895981090021307,0.253904351248147,0.03361013982194156,0.0,2.940436868534565
53,1.0,1.1636363636363636,749.4545454545455,liq,70.41170814609829,68.5330292064689,-,-,-,-,-,-,-,-,2205.5891479594216,70.59112337924826,0.2258252434342193,0.00022132703191680584,0.35868077405096943,-2164.661696502223,2.493490997220447,2.9063062072398562e-9,-,-,13.713244689727176,1.862976407982628e-17,75.24557199228049,5.064512771660243,1.0357874135025458,0.4404208658895574,1.117712737862921,1.52607809357907,3.153719846737381,0.09274290091779067,0.07874786228413053,0.0,12.244705515285842,78.46139182725817,8.962158768936051,1.0081467866613019,0.3080477694709993,1.393805290724761,2.495012908734406,3.3924997083390696,0.12857717165325305,0.02186773949890648,0.0,3.8284920287230864
53,1.0,1.1636363636363636,749.4545454545455,fsp,23.52867948190758,24.860715734709224,-,-,-,-,-,-,-,-,2566.764409305405,103.06257898910283,0.3460728237050618,3.9195467155126065e-5,0.5497392337098451,-3748.4861317749937,5.7880869426964,3.2146144849605225,-,-,50.62589116124868,26.524292184053017,72.32196633702327,13.839016831488365,2.67803366297673,0.0,0.0,0.47679186034782683,10.684191308163808,0.0,0.0,0.0,0.0,65.70117344146715,21.335756247707028,2.2708947878083854,0.0,0.0,0.6791296820837436,10.013045840933689,0.0,0.0,0.0,0.0
53,1.0,1.1636363636363636,749.4545454545455,opx,2.375880546155855,2.977640117979631,-,-,-,-,-,-,-,-,3631.5076335115346,66.46426896659638,0.2608825864793579,3.946859130464845e-5,0.4414042861136054,-2490.4385309626764,6.584575101705358,3.808873652854854,-,-,87.20437790606107,52.68416418845006,49.57284922084929,0.3650069789784384,1.1915083386684744,16.921472503324466,31.647361355281124,0.0,0.06797155726945085,0.008280885754924847,0.22554915987382648,0.0,0.0,49.25594789304252,0.6154827298842731,1.1050704536303155,11.277895729728744,37.60530840052218,0.0,0.06967286479873885,0.01093955674883481,0.059682371644383156,0.0,0.0
53,1.0,1.1636363636363636,749.4545454545455,cpx,2.3838260289292474,2.909230122990732,-,-,-,-,-,-,-,-,3455.5097144916067,68.01723733193056,0.2539506805605559,3.757902691095418e-5,0.43262732753030475,-2714.240600462892,6.96873023877954,3.8028616400578144,-,-,101.18029250309853,49.972740604517526,50.58453182089777,0.4227684052074029,16.932656938650656,8.292445832936226,18.785139288233463,0.12971352341637277,2.5727919700332498,0.3241722285286787,1.9557799920961845,0.0,0.0,51.124251925822776,0.7251229621366881,15.973953723455189,5.621691340735856,22.704947371247446,0.20554904650580771,2.6824741836278685,0.4356053151379963,0.5264041313303702,0.0,0.0
53,1.0,1.1636363636363636,749.4545454545455,ilm,0.18913877080154765,0.2985214130963951,-,-,-,-,-,-,-,-,4706.97947935308,32.288674285508975,0.13291090647766143,3.222037099160874e-5,0.2555988976401673,-1126.9201480327486,7.219587734000597,4.091379747877996,-,-,140.283346074402,78.79195694894089,0.0,0.0,0.0,0.0,50.778548961130156,0.0,0.0,47.66435311660954,1.557097922260307,0.0,0.0,0.0,0.0,0.0,0.0,48.77082783955679,0.0,0.0,50.89613785158631,0.3330343088569107,0.0,0.0
53,1.0,1.1636363636363636,749.4545454545455,spn,0.004643573812481574,0.007828899934701067,-,-,-,-,-,-,-,-,4905.583827650493,46.33224194928384,0.20006666271864684,4.410603427889268e-5,0.3903499768125001,-1083.61715247394,7.2399848721314175,4.012528452035807,-,-,151.82880799404796,78.98178620673707,0.0,0.349684757816207,0.0,1.4491780245808212,71.87632083416969,0.0,0.0,5.998635049365563,20.326181334067726,0.0,0.0,0.0,0.5880797243830865,0.0,0.9632886933225306,85.18091245510362,0.0,0.0,7.903513032961717,5.3642060942290595,0.0,0.0
53,1.0,1.1636363636363636,749.4545454545455,fl,1.1061234522949956,0.41303450482043536,-,-,-,-,-,-,-,-,372.712658415245,61.47274936137498,0.07900344251868692,0.001983439697683861,0.17354098758063952,-293.8341305909336,1.1911298766059673,5.255305349568644e-9,-,-,0.5288011353607983,1.0293665533100554e-17,6.806348671653743,0.45813129645664846,0.01640519679559403,1.5593486144288164e-5,0.08071765826713218,0.3196748182197936,0.13607413355266373,0.01987338493659388,0.039745556042748695,0.0,92.12301369058893,18.907892735357752,2.1598261767234894,0.04253911615751701,2.9056766112545976e-5,0.2681602113009814,1.3923818145074234,0.389965477864829,0.073402172436495,0.029404078437845052,0.0,76.73639916044756
54,1.0,1.1090909090909093,739.6363636363636,system,100.0,100.0,-15.589322845475587,0.3801752278536309,0.956937117696406,0.9873821125294017,0.4800200484545573,0.018882248944217136,0.008612650721068704,0.10509064411923102,2302.0732200904295,25.86883735830558,0.25505719653634784,0.0001835503896080161,0.1316505712180409,-820.692882214456,3.139145762860836,1.315305138052899,5.939517313424724,3.3075192711462194,17.37497278112343,3.9826502222233655,73.21712751553278,6.5382398900003125,1.7670071435036663,0.9781935452747587,2.244397348268024,1.2415754822155112,4.532500952278384,0.17790383629649073,0.11952515016569146,0.0,9.183529136464387,73.99620199718926,11.213921110939939,1.6669137500435183,0.66312691849786,2.712647349939349,1.9673917661123346,4.725592784553776,0.23905079275700333,0.0321696324879215,0.0,2.782983897479044
54,1.0,1.1090909090909093,739.6363636363636,opx,2.2372474326732448,2.7990605625252787,-,-,-,-,-,-,-,-,3635.5731071508962,66.4538658711818,0.26078680074428195,3.942601572492925e-5,0.4391631478557262,-2490.05142242971,6.583727107138955,3.80549848097286,-,-,87.38598413329339,52.64971056722478,49.597999787324824,0.3424825497133399,1.1540220801935734,16.769178125880355,31.846660207387828,0.0,0.06666707958736096,0.007451395339078018,0.21553877457364473,0.0,0.0,49.24032566681996,0.5770256316700327,1.0694216046324097,11.167183544393472,37.81094196273335,0.0,0.0682794215179664,0.009835637004595834,0.05698653122821325,0.0,0.0
54,1.0,1.1090909090909093,739.6363636363636,liq,70.8004612406689,69.00984370517264,-,-,-,-,-,-,-,-,2208.1447344438097,71.87805272817312,0.22946884179646787,0.00021365627285935144,0.36041945002670156,-2211.9716111766047,2.5121171129612554,2.955619883938108e-9,-,-,13.935010495768395,1.928966544258733e-17,76.42344886825285,4.861371582012499,1.007364507150784,0.4152467475642466,1.0347874418506842,1.5703679690766839,2.915189435691725,0.08438467897442001,0.07661706557436043,0.0,11.611221703851744,79.43095823496634,8.574758348253171,0.9772999917016649,0.2894973086740295,1.2862078828966859,2.559090096501975,3.1257309884356763,0.11660976059615871,0.02120697586773629,0.0,3.61864041210656
54,1.0,1.1090909090909093,739.6363636363636,ilm,0.18265124754008266,0.2875133861567991,-,-,-,-,-,-,-,-,4708.44087926734,32.279229917528895,0.13246960375124323,3.215947063804782e-5,0.25430443981698586,-1128.2536738933482,7.227506452881329,4.0950725363578835,-,-,140.67577105209935,78.95875999675012,0.0,0.0,0.0,0.0,50.786811124238376,0.0,0.0,47.639566627284886,1.5736222484767444,0.0,0.0,0.0,0.0,0.0,0.0,48.78607994768846,0.0,0.0,50.877301013214414,0.3366190390971259,0.0,0.0
